municipality_code,Growth_Rate
34051,0.09574996071950333
34111,0.060433317060969924
34113,0.11643709456074612
34114,0.07870756145870887
34142,0.053853680361898484
34151,0.013578096109945013
34150,0.07490724729950363
34148,0.09175281802213775
34147,0.0838969087067205
34146,0.05003858841671672
34145,0.06851377912396761
34143,0.053099713369091056
34140,0.07410679327822149
34116,0.04787605054624548
34135,0.060612676128248416
34134,0.10498022798062734
34129,0.08276836843798806
34127,0.0541095736047969
34126,0.02311947391717012
34123,0.05156282956491732
34120,0.133558973845647
34299,0.07637714583065046
34301,0.052660064625404235
35206,0.06688004843042718
35133,0.08073196385519005
35130,0.07738444496347745
35127,0.09127688845199958
35126,0.10413062678559187
35125,0.06803072919490549
35124,0.08703146670186535
35123,0.08060008162212652
35120,0.12248617192564608
35116,0.07475772230259775
35115,0.05347898399948903
35109,0.08714959960055191
35099,0.09972121034747278
35096,0.09518556212464312
35095,0.11027216282253459
35093,0.10829677031091309
35090,0.0835219853367654
35088,0.09953824146742038
35085,0.08870790539323066
35131,0.041014645234385694
35135,0.10673434702659436
34307,0.05364318005388039
35136,0.0836204801475533
35196,0.07159457252834193
35195,0.08036985668675992
35191,0.11145026317454061
35189,0.09187885474135854
35188,0.08184872806487963
35184,0.0964450843576914
35179,0.08514432693616755
35177,0.11715659687847438
35176,0.09157097230273416
35173,0.09967826019622987
35168,0.0756986773996918
35167,0.08977998679751809
35162,0.08755177600602748
35152,0.09914970013486059
35150,0.08630070818430906
35139,0.10518909083156894
35137,0.10416235743189023
35080,0.07923339518996692
35079,0.07833388084246456
35076,0.055763305450614545
35069,0.11219158748619029
35012,0.09426538983843848
35006,0.07089777201240133
35004,0.07379257019797134
35001,0.09753560383954793
34344,0.045166823815589986
34341,0.08806222260035053
34337,0.08057078108790759
34336,0.04930444479235508
34333,0.052602000030183615
34332,0.09224868865540584
34329,0.07066504601309535
34327,0.11932186361485991
34324,0.06478668164668518
34321,0.07099416070768828
34320,0.09035876103507091
34310,0.08418935334859742
34309,0.10971266334838534
35013,0.1027638961367498
35014,0.06766073274968586
35015,0.09345421354599671
35047,0.05310891166282061
35068,0.09343616157163398
35066,0.020538197722230207
35065,0.0820419985311032
35059,0.08547509158731198
35055,0.09842039038319764
35051,0.08881319219388148
35049,0.05899736371319181
35040,0.09529367805788025
35016,0.10657484686342365
35039,0.011861602721291822
35037,0.09446696143952127
35033,0.11651841776722933
35032,0.05977769269444908
35031,0.11640205186195225
35024,0.06721848523000877
35023,0.09442872918498722
34037,0.0020587678697308034
34032,0.0383373343592133
34031,0.06267341217422624
33120,0.12009656585849542
33109,0.08539847707315046
33104,0.07714077213444594
33099,0.11203136486260555
33097,0.08151438426398086
33096,0.08220000628051444
33090,0.06620422299184495
33085,0.13460900752758884
33081,0.04312792605506056
33080,0.10841828297407537
33077,0.1370161635681982
33075,0.07291081014896593
33069,0.07516199399665842
33067,0.03605788109149512
33065,0.07886661263836241
33063,0.10081023932453809
33058,-0.22770662309041717
33056,0.059200045267866694
33119,0.08189273316276037
33122,0.0977633506025468
34028,0.11370947401041963
33123,0.09995670410241853
33213,0.08491241881531071
33207,0.07186755765620477
33203,0.09721568339860209
33200,0.11192096262965281
33199,0.09059605276494584
33192,0.08556104701130056
33179,0.05630857945653168
33177,0.057473273260698884
33167,0.07603127942034506
33165,0.03587592141092379
33162,0.06970647559945022
33154,0.03822511650954583
33146,0.08360490405708154
33143,0.024739197994842307
33140,0.06095389617877714
33138,0.075151674428287
33125,0.11927700383551008
33051,0.08601158076561946
33049,0.08802228386352856
33042,0.07118817466849332
33039,0.09976488760196421
32213,0.10457275340353121
32208,0.14537281178992484
32160,0.0662520150316934
32147,0.0743401892907812
32132,0.04588546489591877
32119,0.04367378819662453
32107,0.0746072161597157
32013,0.04203424594099324
31588,0.03436258580456554
31584,0.08151074128676485
31582,0.08567073626933175
31574,0.06992234609274131
31573,0.14755100538449312
31572,0.05989382276836814
31561,0.061026066213028175
31557,0.05450822677611724
31555,0.06407882450800013
32249,0.03263177969319687
32256,0.07973316869521141
32307,0.04861120165238254
33018,0.04872717456902743
33037,0.07157271161954153
33036,0.02259366121557816
33032,0.0778588591373321
33030,0.08988955927866851
33029,0.09662550724640291
33022,0.09826901093912595
33019,0.07034269643732707
33013,0.08730817804998618
32410,0.07188706952036508
33012,0.06826956241942825
33011,0.09101444513023371
33009,0.05565216399193127
33005,0.11235885933524316
33004,0.07899535866177639
33003,0.06280360779327686
32462,0.07738875698704639
33214,0.10316407775804821
33219,0.08633042455781322
33225,0.14981839092507326
33402,-0.06931453052850159
33498,0.0973537881458606
33496,0.1288052814801012
33492,0.05719663523876305
33483,0.0555316457372178
33478,0.09579128930054166
33474,0.0948680508384804
33473,0.01618289769415252
33466,0.06643665423434812
33449,0.08791323892131968
33448,0.11961010779658324
33447,0.07804897909123062
33435,0.03307268147795335
33434,0.06000780161593713
33433,0.06418909891070736
33424,0.0674665608911538
33422,0.09755940077344002
33417,0.10350533612711021
33501,0.10285589365386398
33514,0.08863528483081749
33519,0.0993428727457443
33554,0.09225503894677155
34025,0.019134539365336017
34024,0.0454585441621005
34023,0.0623672168132429
34022,0.17534433250495884
34010,0.0747846018635599
34003,0.06380306234083889
33555,0.08223623482359957
33550,0.06870503578009235
33522,0.08249163802596807
33540,0.11592330542721839
33539,0.0658931231803811
33535,0.06693387990009075
33533,0.04343746402543234
33529,0.09346909010115391
33527,0.0970371306800715
33523,0.07562872497736976
33413,0.06787956715528166
33397,0.07194545344149028
33226,0.08201183481836165
33393,0.10129148773772656
33284,0.10047521660384132
33281,0.08278268774423646
33274,0.10909309023888798
33273,0.08046576895155741
33268,0.0895442799212926
33262,0.09051106307189083
33256,0.06360007459722475
33249,0.06790293365763955
33248,0.09561662321406052
33243,0.08026282028871862
33240,0.06172553151387059
33238,0.08376684541845836
33236,0.0922164576827533
33234,0.10212284218656109
33233,0.10300372984375285
33229,0.14551807878746462
33227,0.08404874037278999
33293,0.09253414880569714
33312,0.034011553266694174
33314,0.05881022276620919
33341,0.018625270272989023
33389,-0.10321892722312792
33381,0.12161143702442558
33376,0.13897556075287903
33366,0.02781929490436759
33363,0.10207783687611503
33352,0.06946654743578644
33349,0.14314933703013114
33337,0.05747984095785094
33318,0.09293097482120476
33334,0.10834989382325644
33333,0.1243764382717844
33330,0.0759232606379941
33327,0.06322567291773905
33324,0.06981530304935832
33322,0.08195706591189025
33321,0.10444582018541901
35204,0.08419674302762489
35207,0.070884774501741
41151,0.07326745204595589
38457,0.12976134013920243
38454,0.08349667142927504
38451,0.044241693474685595
38449,0.05898999149778457
38439,0.07610200135533826
38436,0.11698188445215067
38431,0.12075347828096483
38425,-0.023322820969140054
38423,0.054624156546380864
38422,0.1449779131473035
38421,0.06334062341419032
38416,0.07180267260373933
38412,0.07021135488891825
38408,0.08399459075061329
38400,0.10122170717219398
38399,0.04388957024738105
38397,0.012158043573444601
38395,0.11717556200946441
38455,0.09740810151439676
38464,0.09864821787820778
38537,0.05677002336378182
38468,0.04234024255181645
38529,0.07265589153725736
38524,0.07295719519514887
38519,0.06942278369623792
38517,0.09230701268089354
38516,0.12013506542613328
38515,0.08471225656099697
38511,0.07105105220380169
38509,0.06538790109182083
38507,0.07962830979714548
38503,0.09218118025057638
38501,0.1772071965974901
38486,0.035208237248311465
38485,0.08636499697725325
38480,0.05543349925699915
38479,0.0948665177627821
38475,0.10890293807009081
38474,0.06569454708046664
38389,0.07783974805726504
38388,0.07962028555755625
38386,0.0791099247298141
38384,0.15454838372157084
38281,0.10771428792735677
38276,0.0956384483067717
38269,0.07657087771848832
38261,0.01903153320042007
38249,0.10642791882200689
38247,0.05842685603532755
38239,0.1014657772407648
38229,0.0793633458223099
38225,0.09755643193707832
38215,0.12129487613301686
38214,0.05231882484587561
38205,0.08176584717807293
38200,0.0888195538172629
38199,0.06016839924982007
38194,0.06514513894574209
38193,0.055517481868132885
38189,0.09250380394381567
38292,0.09123263357791837
38298,0.043360775225450086
38309,0.08918064907858234
38349,0.07150089261547105
38383,0.08403145301807445
38382,0.06358079568054346
38381,0.07227729475953398
38378,0.04134376577031962
38377,0.06527142583306174
38374,0.0708300997194005
38357,0.08112088476052312
38348,0.10362761923071279
38314,0.19456935275847323
38344,0.005320341678873306
38337,0.11093255836554608
38332,0.09459898858943068
38318,0.07073813402835344
38317,0.042542261586067665
38316,0.041471029749053735
38315,0.06207619960326082
38530,0.05430192440044539
38538,0.06435852380828835
35208,0.06193998855067867
40310,0.07332321577128399
40296,0.10971888606862527
40287,0.0599871430203894
40284,0.07523680049726642
40283,0.04857411932693153
40282,0.0766406073195564
40281,0.06996886320920064
40279,0.06836428114826118
40273,0.04666823210236697
40261,0.09618746555094487
40243,0.08050134884502336
40233,0.07325452398236523
40230,0.058802350419188194
40224,0.07931917806403808
40217,0.060740414871278486
40209,0.07773152780520252
40202,0.07953369831791146
40197,0.08739800058889091
40304,0.09154163486827895
40312,0.07824414799401634
38543,0.07787297182570084
40313,0.037485513460430615
41150,0.04566996584892108
41149,0.05983829045528901
41142,0.05500108237862225
41136,0.030101540480216005
41106,0.0432543986739486
41104,0.14077172287046474
41097,0.053025535334953196
41067,0.08254547166251251
41059,0.06718405189503161
41055,0.038366612557710754
41047,0.05675708356145662
41032,0.03604387847130621
41031,0.011715142619088967
41018,0.036071811796535534
40332,0.0699387551008164
40331,0.06291977356488276
40317,0.10893447913239737
40192,0.05447695040272634
40184,0.06838009020364193
40168,0.05801149351497439
40134,0.023536345514579345
39300,0.07491370789346793
39286,0.08197005600136086
39233,0.06493402112825472
39198,0.06122926111465267
39189,0.05718101489227152
39097,0.07578525196817515
39013,0.0963003703036603
38565,0.07860242919222073
38563,0.07985196268240613
38562,0.06604191749374529
38559,0.07726429969538888
38557,0.10782890622833494
38553,0.062491122076534865
38548,0.070900226552072
38547,0.07301770209499997
38545,0.07532344741932999
38544,0.06691284889686112
39333,0.10078829665014001
39362,0.08485704108059698
39367,0.07029931003917404
40036,0.05979692659241284
40133,0.08999743254869634
40119,0.061181353159312314
40117,0.07744357962277064
40088,0.07318532390964361
40075,0.10475783558533489
40065,0.07933615467676554
40046,0.09604012566510414
40001,0.061342887054748045
39368,0.05061100170185489
39526,0.011772319287851909
39500,0.07599789264239407
39491,0.10582769394818725
39478,0.08675721241239934
39475,0.09874064693353762
39470,0.005199579639566925
39434,0.08630888505581003
38185,0.06324665444279179
38182,0.08489215369572542
38181,0.1201687758060402
36159,0.07262613857887287
36088,0.11336875731608517
36063,0.05079689198158435
36046,0.060265346070644675
36045,0.08614275049589948
36044,0.05258070716480398
36034,0.0715741720970582
36031,0.06205857037953772
36018,0.03252099951076616
36006,0.06474479094004995
36005,0.04599239689248363
35363,0.0462801961858056
35360,0.07866588584692243
35353,0.03806755398709687
35352,0.05834742014989276
35347,0.07594082065960925
35337,0.1118514804372582
35334,0.06523413704268832
36093,0.06706226290186686
36171,0.060115854456668755
38179,0.10257051300330283
36202,0.03390044211526253
37074,-0.036056591067190016
37072,-0.12515397689243568
37063,0.06310812279925487
37054,0.07620512435196186
37050,0.06343707106310784
37031,-0.2398931163634108
37027,0.07132338248557699
37022,-0.22937873728564614
37018,0.07937352701273961
37015,0.037583997484129855
37014,0.10175167032800078
37010,0.0822903649279704
37008,0.1281487507690388
37006,0.118150631194835
37003,0.07644977053895875
36241,0.060750086002436754
35331,0.07179152403379675
35328,0.08085180677066586
35327,0.10273678224519321
35326,0.08057943465240804
35253,0.07935463618503184
35251,0.09543900088576986
35245,0.0708329309725487
35243,0.0593632894869292
35241,0.13249120932314812
35240,0.06673686039013652
35239,0.09145139984300153
35238,0.06942307105856327
35236,0.0714387981276078
35228,0.06010594050520811
35227,0.07951402373250112
35224,0.09013812633809133
35223,0.08615899093658505
35221,0.06990455750952969
35220,0.09681082232165183
35219,0.08856167872061321
35210,0.08937658314326523
35256,0.059039649596177385
35257,0.08810755905408428
35263,0.08363185775895977
35287,0.05407115264971518
35319,0.10818237423635307
35308,0.0909146699902457
35306,0.10648714209410884
35299,0.07478097675504805
35297,0.07845051122339243
35294,0.06655641321175129
35288,0.07840761912603389
35284,0.0917320240966144
35264,0.07168211832074285
35282,0.07685845012456846
35281,0.07072848317700883
35278,0.08169850070567974
35275,-0.0029214340261968317
35273,0.0677134367338885
35266,0.03981762172280984
35265,0.0674056144214537
37077,0.05239044749365736
37091,0.0445532361735548
37104,0.07042196544634803
38034,0.1042233560340349
38105,0.06783541781055108
38100,0.130085424941759
38097,0.03981811967567699
38095,0.05327065989676071
38094,0.05265763600625
38087,0.08956870736669263
38085,0.09608143900108768
38075,0.10250901868442537
38072,0.07881615205332815
38071,0.06906357232093673
38065,0.09005073958358999
38064,0.09289870649176867
38061,0.15821489990620785
38059,0.1260485238282271
38058,0.09796682671214865
38053,0.07509309894837506
38052,0.10313711288124178
38110,0.11600821866341691
38111,0.08210499472353569
38124,0.07646606924057342
38151,0.0528254303723379
38176,0.08859711289374145
38175,0.09600884046590581
38170,0.09188181758058667
38169,0.06409371366286341
38160,0.08927895943618804
38158,0.046857040527530404
38157,0.065956521042037
38150,0.10301059543106064
38126,0.07620329734801223
38148,0.056319546029070085
38144,0.06842452294562928
38140,0.09108505078908367
38138,0.07216639868301626
38133,0.07433181392900853
38131,0.09285914316637195
38130,0.06130102600391286
38039,0.06204119843494172
38022,0.10285835373287093
37109,0.0849547559179228
38013,0.1264562158823696
37195,0.08065483357480618
37179,0.06572714447327853
37172,0.07871288141273483
37163,0.08948663763226367
37159,0.04879222785430967
37156,0.03682493939571694
37154,0.0640428601998245
37153,0.07593291583486404
37152,0.11295576825118289
37151,0.0340070494912099
37139,0.0788423340484481
37132,0.05241865475274649
37130,0.07053022411604805
37124,0.02675527430732147
37123,0.053889819893483
37122,0.06450075358185198
37115,0.051548774051870694
37203,0.08605416588738263
37208,0.08539787809051413
37211,0.06946117491948958
37266,0.055256161818601435
38012,0.08335604629919628
38006,0.19047472857760722
38001,0.07487325378012193
37281,0.13385963077559893
37273,0.07654900747235908
37270,0.14630533332166593
37267,0.03657769097793687
37263,0.0809352068119402
37214,0.08261095397340439
37261,0.05919433613253251
37250,0.08723871362197687
37245,0.04121028128768234
37243,0.04409529147574152
37233,0.05304906919126478
37226,0.05484452266262864
37225,0.0600150695410263
97424,0.024374581381366653
